label,soil_type,water_source_type,growth_stage,n_scaled,p_scaled,k_scaled,temperature_scaled,humidity_scaled,ph_scaled,rainfall_scaled,soil_moisture_scaled,sunlight_exposure_scaled,wind_speed_scaled,co2_concentration_scaled,organic_matter_scaled,irrigation_frequency_scaled,crop_density_scaled,pest_pressure_scaled,fertilizer_usage_scaled,urban_area_proximity_scaled,frost_risk_scaled,water_usage_efficiency_scaled,thi_scaled,vpd_scaled,gdd_scaled,smd_scaled,n_ratio_scaled,p_ratio_scaled,k_ratio_scaled,growth_stage_norm,soil_water_retention,soil_nutrient_retention,water_reliability,water_quality,opt_temp,opt_humidity,opt_moisture,opt_rainfall,opt_ph,opt_sunlight,stress_tol,growth_rate,water_need,vpd_tolerance,fertility_need,i1_nutrient_level_balance,i2_soil_context,i3_atmospheric_support,i4_atmospheric_stress,i5_water_support,i6_water_deficit,i7_growth_readiness,i8_biotic_env_stress,i9_management_context
pigeonpeas,3,2,3,0.0714285714285714,0.4714285714285714,0.065,0.3075245343090461,0.6076458444821675,0.4115299710222901,0.5493086488897682,0.8931278266265248,0.3399614605131038,0.8756514783185052,0.2966667014643449,0.923629558871898,0.6000000000000001,0.4449176314839477,0.0010370229456342,0.2932272868999589,0.967693992632463,0.7138668336031843,0.6890061651912434,0.2785299790912472,0.1868878050406394,0.283376664324741,0.1287365829093807,0.1373446697121642,0.8669847586497771,0.1330158072921401,1.0,0.9,0.8,0.75,0.9,0.5427886973570263,0.3943313175559916,0.4973100975635263,0.4643320650671632,0.3560345377925129,0.4766908098823241,0.4897312363600266,0.5268449135862021,0.4973100975635263,0.5034098108340763,0.2595975147036917,0.39068570435470795,0.6632741797737318,0.7295733197629476,0.28685300893334437,0.752536252476632,0.19790163523468834,0.5641554161876178,0.28616894720865427,0.6304606397662109
pigeonpeas,3,2,3,0.2357142857142857,0.4,0.095,0.3219656144775414,0.4045667805753191,0.1652625594876622,0.3673273764881018,0.8898873460654408,0.4852772460498795,0.8930494967486647,0.291872180224682,0.2100272462174858,0.0,0.3940916329767448,0.8297052240091483,0.2922627569592449,0.0463666057360239,0.0403177637438584,0.5896381970616185,0.2748892688154893,0.2926473328661121,0.2983213310369036,0.13190274229701,0.3802585050482527,0.615127314065715,0.1598779970136291,1.0,0.9,0.8,0.75,0.9,0.5427886973570263,0.3943313175559916,0.4973100975635263,0.4643320650671632,0.3560345377925129,0.4766908098823241,0.4897312363600266,0.5268449135862021,0.4973100975635263,0.5034098108340763,0.2595975147036917,0.48475188085731,0.514620372134178,0.8223991055647584,0.3277005359532303,0.70039690980497,0.19964302289788444,0.577009949312955,0.5139502399030322,0.16931468134763442
mothbeans,2,2,3,0.0214285714285714,0.3142857142857143,0.065,0.5476435250815004,0.5885325305822,0.0292537149416491,0.0447914593096262,0.3779500071231533,0.014269483227202,0.5578850847615862,0.8049873033053432,0.1486743987729225,0.6000000000000001,0.8375322935340441,0.7233446478628291,0.9707900989196392,0.1455010715210137,0.565242198958603,0.0005172853519868,0.4802271439342213,0.3243653994876941,0.531869037920441,0.622315117240598,0.0582733812897225,0.8453846716588108,0.2268141881081681,1.0,0.7,0.7,0.75,0.9,0.5557918715582238,0.4538105145824074,0.4977034615487668,0.1113251215960125,0.5173011983962119,0.483720220877171,0.5506386007518295,0.540301531953368,0.4977034615487668,0.5583577963576032,0.2468076551492043,0.3545205089849128,0.47066626319398486,0.7937878662578456,0.41093737765782284,0.6535354432561684,0.49942883371464386,0.5955997022303897,0.6601036683011386,0.5581455852203264
mothbeans,1,3,2,0.1571428571428571,0.3857142857142857,0.09,0.5307497239475205,0.431859441213388,0.1348285587649234,0.0585327510002071,0.8005465430275152,0.4667550640434825,0.9079470546285404,0.5487813135105544,0.8657213227836762,1.0000000000000002,0.0482872118193853,0.6908350562500786,0.6676870381957956,0.1694649910769521,0.2931103976136555,0.3871642467601571,0.437420318184689,0.4327301628795196,0.5143861194335207,0.1947355873867156,0.2876314333024483,0.6784726875547942,0.1819987150542032,0.6666666666666666,0.4,0.5,0.65,0.7,0.5557918715582238,0.4538105145824074,0.4977034615487668,0.1113251215960125,0.5173011983962119,0.483720220877171,0.5506386007518295,0.540301531953368,0.4977034615487668,0.5583577963576032,0.2468076551492043,0.44737610682831036,0.5814337064172388,0.9142272373510106,0.4371605527147402,0.658160053937183,0.3242600922950086,0.624534109683833,0.5317451927955094,0.41857601463637384
mothbeans,2,3,1,0.2571428571428571,0.3785714285714285,0.1,0.5691440612806374,0.525651603888441,0.7611393564951061,0.0600506497806564,0.3556180121503738,0.6318667385504382,0.5438982350042304,0.4015719188994673,0.1999575372119365,0.2,0.4648481418339587,0.2570462779483468,0.4257737913483101,0.8018943299535135,0.4966242411574557,0.1930115095146864,0.485768874313382,0.3905805747291729,0.5541193366432389,0.6441349227276914,0.4113415150104731,0.5779514646176729,0.168213982658537,0.3333333333333333,0.7,0.7,0.65,0.7,0.5557918715582238,0.4538105145824074,0.4977034615487668,0.1113251215960125,0.5173011983962119,0.483720220877171,0.5506386007518295,0.540301531953368,0.4977034615487668,0.5583577963576032,0.2468076551492043,0.489181839997746,0.582595012407986,0.8438259032897074,0.4396401399060787,0.575962744002432,0.5264297267325453,0.49262326287171515,0.3528774632319903,0.6138340606509118
mothbeans,3,3,1,0.0285714285714285,0.2714285714285714,0.065,0.5797412921404326,0.5463571982561368,0.8298014189615863,0.1895782882318811,0.1292837668674286,0.9866841257404246,0.9212002149182962,0.4164529131348939,0.6855227426441548,1.0000000000000002,0.8417276586542766,0.5159739976214991,0.0984843874104371,0.6602358826926975,0.0828157125664236,0.3285178135715281,0.4986721480306433,0.3816026934655793,0.5650861120799536,0.8750617019473571,0.0836745987740666,0.7970043863924652,0.2514455931487415,0.3333333333333333,0.9,0.8,0.65,0.7,0.5557918715582238,0.4538105145824074,0.4977034615487668,0.1113251215960125,0.5173011983962119,0.483720220877171,0.5506386007518295,0.540301531953368,0.4977034615487668,0.5583577963576032,0.2468076551492043,0.3605402213836843,0.6798981340224481,0.7312572684181631,0.44121029688754576,0.6168137939127198,0.6234394553033615,0.43992970675151766,0.3427106835994689,0.3793601350515673
mothbeans,1,3,1,0.2071428571428571,0.35,0.055,0.5438949563269466,0.4711905361510174,0.722865623593643,0.0425329070291614,0.0796520573140598,0.726574324281954,0.4179501885324286,0.7084114328338398,0.1353615747353401,0.2,0.310337814122691,0.2986197296716903,0.2358041232373849,0.0815917979064958,0.5301196734551703,0.7351151157758002,0.4549335430296526,0.4137029729939522,0.5279897498041235,0.8990961908240171,0.3982995421652762,0.6509838891085867,0.1078591534298414,0.3333333333333333,0.4,0.5,0.65,0.7,0.5557918715582238,0.4538105145824074,0.4977034615487668,0.1113251215960125,0.5173011983962119,0.483720220877171,0.5506386007518295,0.540301531953368,0.4977034615487668,0.5583577963576032,0.2468076551492043,0.448352465131438,0.5469013358055257,0.8754914039421053,0.43655496669849864,0.42204272053525776,0.7116584241855245,0.5066544566347149,0.3912197071850823,0.15869796057194036
mothbeans,2,3,3,0.2285714285714285,0.2714285714285714,0.0849999999999999,0.6649564379988522,0.4648614441032214,0.2746351766815005,0.1847156980330924,0.7417184061834896,0.5303487059331682,0.2602826859366573,0.1737789336312492,0.7297004464937474,0.6000000000000001,0.0591151992270692,1.0,0.2951532943561111,0.2210559983391287,0.0700103360877578,0.6095564429423679,0.5487129902074079,0.5334338329321515,0.6532728639588544,0.2668898308063709,0.4485648594301339,0.52248367502622,0.1890347478508973,1.0,0.7,0.7,0.65,0.7,0.5557918715582238,0.4538105145824074,0.4977034615487668,0.1113251215960125,0.5173011983962119,0.483720220877171,0.5506386007518295,0.540301531953368,0.4977034615487668,0.5583577963576032,0.2468076551492043,0.4644921806821344,0.5992432927191709,0.8265661922154962,0.5219590895448806,0.672111758856502,0.31894492617581904,0.7548536054898806,0.6280041344351031,0.25810464634761987
mothbeans,3,3,1,0.0999999999999999,0.3571428571428571,0.0499999999999999,0.5311400536726557,0.4785077446172434,0.7068915797168207,0.1912581474443392,0.0761007571647823,0.7055685964578804,0.5690970340922903,0.013829867310549,0.1518382242662026,0.8,0.8106033128703094,0.2148903719067794,0.5651707603839626,0.3653753970651004,0.4619003343182253,0.1556616236454563,0.4462207821854803,0.3975162658217625,0.514790060661042,0.9270249469841038,0.2266187050209832,0.7884802409235221,0.1289727736316883,0.3333333333333333,0.9,0.8,0.65,0.7,0.5557918715582238,0.4538105145824074,0.4977034615487668,0.1113251215960125,0.5173011983962119,0.483720220877171,0.5506386007518295,0.540301531953368,0.4977034615487668,0.5583577963576032,0.2468076551492043,0.3924481520970081,0.5773012335877086,0.7719501145479901,0.42659517949195386,0.5889736681281712,0.6520192400735721,0.4269947406224937,0.31369435687135777,0.4652730787245315
mothbeans,1,2,1,0.0357142857142857,0.2142857142857143,0.075,0.5768710593855705,0.4585901544149514,0.9602120696535356,0.165781441399979,0.8453156103807782,0.4805350612116739,0.5583782441874727,0.8006527740312883,0.7301043209019518,0.2,0.7153361825145661,0.212604857862132,0.4777096095991638,0.9802796007393836,0.0895823667816296,0.464974351505308,0.4783253194816172,0.4528028385665808,0.562115789125766,0.1509933089795483,0.1133093525050959,0.6986311396944962,0.3216907112321269,0.3333333333333333,0.4,0.5,0.75,0.9,0.5557918715582238,0.4538105145824074,0.4977034615487668,0.1113251215960125,0.5173011983962119,0.483720220877171,0.5506386007518295,0.540301531953368,0.4977034615487668,0.5583577963576032,0.2468076551492043,0.37902986654523957,0.6752886776405685,0.961623701898704,0.46155162350833595,0.6387101501150819,0.2852018391710666,0.4578488151385085,0.16339586142993107,0.7289946051692737
mothbeans,1,3,1,0.1785714285714285,0.3714285714285714,0.095,0.5402911042522865,0.5172636333790205,0.5396646097762703,0.0601090417589177,0.553275843284925,0.296534120548924,0.0640559023957236,0.0104564014559458,0.0070048427857632,0.0,0.3804648491272061,0.9890866557437576,0.9510328715036588,0.4040820007164187,0.3521611953674877,0.0660421731554345,0.4606994395585757,0.3749001331107292,0.5242602248996618,0.4363350762643203,0.32068684673573,0.6412746380404925,0.1885503073296612,0.3333333333333333,0.4,0.5,0.65,0.7,0.5557918715582238,0.4538105145824074,0.4977034615487668,0.1113251215960125,0.5173011983962119,0.483720220877171,0.5506386007518295,0.540301531953368,0.4977034615487668,0.5583577963576032,0.2468076551492043,0.46004257328115356,0.5007161167591613,0.7748991202289833,0.4233401893567787,0.5757205834047234,0.45713981117769115,0.494830067667476,0.7343164715932496,0.6775574361100387
mothbeans,3,2,3,0.0785714285714285,0.3428571428571428,0.095,0.5652337048820087,0.484283083215541,0.6048121598581817,0.1477214245202319,0.4118523113470811,0.4445209990150114,0.5903646605160809,0.100407372092004,0.6341896675323139,1.0000000000000002,0.8290699815084728,0.8785435669195293,0.1078445831013623,0.9996025606014888,0.2010034977698882,0.4675026414391796,0.4743472832096089,0.4213001475792591,0.550072619055536,0.5989739325907751,0.1699640287666571,0.7224547650501504,0.2462207496681959,1.0,0.9,0.8,0.75,0.9,0.5557918715582238,0.4538105145824074,0.4977034615487668,0.1113251215960125,0.5173011983962119,0.483720220877171,0.5506386007518295,0.540301531953368,0.4977034615487668,0.5583577963576032,0.2468076551492043,0.4112820855662459,0.6401863457300769,0.8428506470997339,0.4473593326046039,0.7224093561712112,0.45659118215724137,0.6032403024315086,0.6075275392596728,0.5537235718514255
mothbeans,3,2,2,0.2857142857142857,0.3142857142857143,0.06,0.6369182123344215,0.369026354305875,0.494923083376332,0.1198372677537732,0.3516805086323172,0.7806148366838868,0.491453783479433,0.3981641675958602,0.1258958521104322,1.0000000000000002,0.924449018544424,0.2073287028979741,0.6540942641601919,0.1552521142445107,0.2562174218680261,0.9309933449213056,0.5042376911551616,0.5950392203242276,0.624256894733127,0.6577656810505184,0.513098954777168,0.5463397386632651,0.1063165284301836,0.6666666666666666,0.9,0.8,0.75,0.9,0.5557918715582238,0.4538105145824074,0.4977034615487668,0.1113251215960125,0.5173011983962119,0.483720220877171,0.5506386007518295,0.540301531953368,0.4977034615487668,0.5583577963576032,0.2468076551492043,0.4571226735738354,0.5434748645551168,0.7751222980953718,0.5288111248808125,0.6790946251070333,0.48892664381010015,0.5315646100299395,0.2268841904859949,0.4046731892023513
mothbeans,2,3,3,0.2714285714285714,0.3642857142857142,0.1,0.4853763746186624,0.3631070665967233,0.6805915727717431,0.169656224104789,0.7431960916723734,0.3930939548046688,0.1208725212367306,0.5314479078423577,0.4566146760951944,0.4000000000000001,0.3991388561808304,0.6476226305635469,0.3539974267551586,0.0363429375710392,0.8080106681540324,0.5100568994426129,0.3915938663148001,0.4419587169457592,0.4674305194768336,0.2654460363769952,0.4341938213999439,0.5568104996300892,0.168213982658537,1.0,0.7,0.7,0.65,0.7,0.5557918715582238,0.4538105145824074,0.4977034615487668,0.1113251215960125,0.5173011983962119,0.483720220877171,0.5506386007518295,0.540301531953368,0.4977034615487668,0.5583577963576032,0.2468076551492043,0.48911543504773697,0.6123834649080364,0.8587287952763136,0.42252139359328045,0.6590608844584894,0.3181508392396624,0.6388052363781093,0.7117778455997411,0.1951701821630989
mothbeans,1,3,1,0.1928571428571428,0.2714285714285714,0.09,0.6564969686432344,0.4968998480261667,0.368655786156061,0.0888521969727355,0.890295164382013,0.2583167567125145,0.6366298833093681,0.6747597634024203,0.1363708565787691,1.0000000000000002,0.7924787460708909,0.8301676937354622,0.0923842006119829,0.9689775816416594,0.1399175111821636,0.504555557004188,0.5499018907699658,0.4932030635132627,0.6445183976304097,0.1070453714845132,0.3947551635894865,0.5464673393268012,0.2145720561017788,0.3333333333333333,0.4,0.5,0.65,0.7,0.5557918715582238,0.4538105145824074,0.4977034615487668,0.1113251215960125,0.5173011983962119,0.483720220877171,0.5506386007518295,0.540301531953368,0.4977034615487668,0.5583577963576032,0.2468076551492043,0.4653876351112494,0.49747344365921287,0.8426090627745231,0.5063423420023482,0.6604283764180087,0.2760304735487973,0.47511834358168503,0.5540676207141427,0.5306808911268212
mothbeans,2,1,2,0.1714285714285714,0.2357142857142857,0.0849999999999999,0.4491584325635984,0.5162928004848202,0.7305919839787169,0.0530200339552665,0.66252148519539,0.9906155274206154,0.8321916089049604,0.8677357931652843,0.5091810636095542,1.0000000000000002,0.9047430081109452,0.1572688189430723,0.1544952040143835,0.1973289805963053,0.0014383510327948,0.6744910066745997,0.3867055905082779,0.3113521840636218,0.4299495923787224,0.3442703520380552,0.3884892086073999,0.5339077875402825,0.2327439708117984,0.6666666666666666,0.7,0.7,0.85,0.8,0.5557918715582238,0.4538105145824074,0.4977034615487668,0.1113251215960125,0.5173011983962119,0.483720220877171,0.5506386007518295,0.540301531953368,0.4977034615487668,0.5583577963576032,0.2468076551492043,0.4578587189629384,0.6277941444793103,0.7804811738377685,0.36832347011781663,0.7121919969292826,0.33150421285324544,0.4665129557709197,0.09493663177896129,0.17591209230534438
mothbeans,1,1,2,0.1642857142857142,0.2857142857142857,0.0799999999999999,0.6496285753016927,0.4379336742748337,0.8523028687515346,0.1948347875845542,0.4052546030975584,0.7303203745562361,0.8180234732159003,0.6975160793826714,0.0425751595748558,0.2,0.5979420641914939,0.1574251235576984,0.1691745987746862,0.5054685960628649,0.2191999542449302,0.615643162093148,0.5302027029258309,0.5435763957758377,0.6374104910098711,0.5809614149673094,0.3513863066640995,0.6008739715805766,0.2004299864591225,0.6666666666666666,0.4,0.5,0.85,0.8,0.5557918715582238,0.4538105145824074,0.4977034615487668,0.1113251215960125,0.5173011983962119,0.483720220877171,0.5506386007518295,0.540301531953368,0.4977034615487668,0.5583577963576032,0.2468076551492043,0.44815401206012034,0.550176723701953,0.848527144603747,0.5186119997697243,0.5803510565469838,0.5066842974643352,0.5851444118797395,0.1821350558325911,0.33732159741877554
mothbeans,2,2,2,0.2071428571428571,0.3714285714285714,0.075,0.4816111113724786,0.4254938731964961,0.3689265980305444,0.1192073460925876,0.9585394338932356,0.2825338217045762,0.3162116529696005,0.4205922084955382,0.2943621201317461,0.8,0.4196849327029072,0.0630902540595346,0.0219774760994702,0.2186709315409642,0.8847483219444635,0.3394554840350421,0.3986694168120724,0.3955757976328417,0.4635339547018154,0.055041643669264,0.3719967422134468,0.6412746380404925,0.1415595765299597,0.6666666666666666,0.7,0.7,0.75,0.9,0.5557918715582238,0.4538105145824074,0.4977034615487668,0.1113251215960125,0.5173011983962119,0.483720220877171,0.5506386007518295,0.540301531953368,0.4977034615487668,0.5583577963576032,0.2468076551492043,0.46229507045888196,0.5427899594901169,0.8233995231203508,0.40679844606702237,0.7190556476376465,0.1874284232504102,0.5510261938952079,0.39175348121350617,0.1203242038202172
mothbeans,2,3,1,0.2214285714285714,0.2142857142857143,0.09,0.6162709256340267,0.3840798307624035,0.6535958870442129,0.1718316086265312,0.7674258094104853,0.1736595082223352,0.6286492894959361,0.4298283946691938,0.7347097787377309,0.2,0.949275647174749,0.5684821028544592,0.2515898177080383,0.371711779706124,0.6887800373020148,0.4890189395289446,0.4923960923935592,0.5574662615036153,0.6028895998599195,0.2417720328364609,0.4736076307211775,0.4595383067799479,0.2284132306427102,0.3333333333333333,0.7,0.7,0.65,0.7,0.5557918715582238,0.4538105145824074,0.4977034615487668,0.1113251215960125,0.5173011983962119,0.483720220877171,0.5506386007518295,0.540301531953368,0.4977034615487668,0.5583577963576032,0.2468076551492043,0.4630804910030485,0.6530992853289881,0.7858796582261864,0.5090453018479266,0.642457199960095,0.30513013729236854,0.43702872919643476,0.6166012766334814,0.3116507987070811
mothbeans,2,1,1,0.0,0.3571428571428571,0.1,0.555217231139019,0.3430689921690649,0.1585327524074745,0.0918647953718654,0.904756913345416,0.1468829714455765,0.3514934218207579,0.8193681089756844,0.9595623037181248,0.8,0.7047573839017365,0.4359083768314798,0.6666217993379913,0.5988514057805691,0.0896157224205405,0.4302873627991467,0.4389777677975788,0.5258856941929206,0.5397068527850404,0.1075906496308645,0.0,0.8296610789656632,0.295747911954549,0.3333333333333333,0.7,0.7,0.85,0.8,0.5557918715582238,0.4538105145824074,0.4977034615487668,0.1113251215960125,0.5173011983962119,0.483720220877171,0.5506386007518295,0.540301531953368,0.4977034615487668,0.5583577963576032,0.2468076551492043,0.3693076860719055,0.6197668504767077,0.8439962687877771,0.4750457450852565,0.7154398429412594,0.20133037652929048,0.45159250721117894,0.29739131506710403,0.6327366025592802
mothbeans,3,3,3,0.0499999999999999,0.2857142857142857,0.0849999999999999,0.4786444129783821,0.3566361078227155,0.9986192889976196,0.1944146116435098,0.045150812028339,0.3971536241647362,0.1549421321271478,0.7004213424747299,0.9260651849908266,0.2,0.027296804326749,0.5796946200894424,0.3563907060733698,0.0321549778184296,0.3992565693967373,0.1287837379572041,0.3856404330499335,0.4402806639158396,0.4604638021773522,0.9572650479485072,0.1286214271720024,0.7297950171583232,0.2768166800329165,1.0,0.9,0.8,0.65,0.7,0.5557918715582238,0.4538105145824074,0.4977034615487668,0.1113251215960125,0.5173011983962119,0.483720220877171,0.5506386007518295,0.540301531953368,0.4977034615487668,0.5583577963576032,0.2468076551492043,0.38989903505038614,0.7420194266029603,0.8816553830936035,0.419468799075366,0.5218904203231323,0.6686512956039941,0.6921431931014029,0.5075193998123604,0.19427284194589972
